5482	99.844323943662	99.891	99.8521312217195	99.75023158005715	saccharomycetes	1363.8528411850414	1125.0	2063	221	2046	.99175957343674260785	9100553	8435823	.92695718600836674430	GCF_000006335.3_ASM633v3_cds_from_genomic.fna	GCA_002864075.1_CtY66041.0_genomic.fna
5482	99.99969704314107	100.0	100.0	96.23325323554785	saccharomycetes	1587.3204071740183	1299.0	2063	221	2050	.99369849733397964129	9100553	10633001	1.16839064615084380037	GCF_000006335.3_ASM633v3_cds_from_genomic.fna	GCA_017315405.1_ASM1731540v1_genomic.fna
5482	98.42267508499296	99.642	98.32716742081449	95.61158439075216	saccharomycetes	1345.256920835357	1113.0	2063	221	2046	.99175957343674260785	9100553	10635350	1.16864876233345380220	GCF_000006335.3_ASM633v3_cds_from_genomic.fna	GCA_019239295.1_ASM1923929v1_genomic.fna
5482	99.81317361784681	99.8685	99.8115429864254	99.2721852084379	saccharomycetes	1474.3768186226964	1209.5	2063	221	2049	.99321376635967038293	9100553	8824284	.96964261402576304978	GCF_000006335.3_ASM633v3_cds_from_genomic.fna	GCA_021018935.1_ASM2101893v1_genomic.fna
5482	99.8191798351915	99.871	99.82653393665154	99.34380865921779	saccharomycetes	1487.6451769268056	1224.0	2063	221	2050	.99369849733397964129	9100553	8810345	.96811094886211859872	GCF_000006335.3_ASM633v3_cds_from_genomic.fna	GCA_021018955.1_ASM2101895v1_genomic.fna
5482	99.84614403491757	99.886	99.8436199095023	99.43903803016609	saccharomycetes	1484.7012609117362	1218.0	2063	221	2049	.99321376635967038293	9100553	8780017	.96477840412555149121	GCF_000006335.3_ASM633v3_cds_from_genomic.fna	GCA_021018975.1_ASM2101897v1_genomic.fna
5482	99.80750048496601	99.853	99.82275113122168	99.31203302138992	saccharomycetes	1522.908341416101	1248.0	2063	221	2049	.99321376635967038293	9100553	8853674	.97287208810277793008	GCF_000006335.3_ASM633v3_cds_from_genomic.fna	GCA_021019025.1_ASM2101902v1_genomic.fna
5482	99.92213043478256	100.0	99.9327899543379	96.53528453038676	saccharomycetes	1418.532486565706	1161.0	2063	221	2034	.98594280174503150751	9100553	10326905	1.13475576703965132668	GCF_000006335.3_ASM633v3_cds_from_genomic.fna	GCA_006942135.1_ASM694213v1_genomic.fna
5501	99.92491576763487	100.0	99.9313896103896	99.1276469657444	onygenales	1163.6439834024895	920.5	4833	233	4803	.99379267535692116697	12958122	12565418	.96969437392239400122	GCF_000149335.2_ASM14933v2_cds_from_genomic.fna	GCA_004115165.2_Cimm211_ragoo_genomic.fna
5501	99.88452928826364	100.0	99.88741810344825	99.59983422297472	onygenales	978.5973126180978	788.0	4833	233	4746	.98199875853507138423	12958122	11268494	.86960857445237820727	GCF_000149335.2_ASM14933v2_cds_from_genomic.fna	GCA_000149815.1_ASM14981v1_genomic.fna
5501	99.92430751661138	100.0	99.92608225108225	99.34866436428766	onygenales	1138.5654069767443	900.0	4833	233	4799	.99296503207117732257	12958122	12424222	.95879804187674726322	GCF_000149335.2_ASM14933v2_cds_from_genomic.fna	GCA_000149895.1_ASM14989v1_genomic.fna
5501	99.8863508698387	100.0	99.88154741379309	99.59171405554419	onygenales	941.8207922867323	775.0	4833	233	4754	.98365404510655907303	12958122	11119292	.85809440596407411506	GCF_000149335.2_ASM14933v2_cds_from_genomic.fna	GCA_000150085.1_ASM15008v1_genomic.fna
5544	96.12547789993268	96.206	96.12023504273503	95.27936825700372	hypocreales	1153.971505496971	928.0	4481	236	4426	.98772595402811872349	18624592	16142849	.86674913469245393402	GCF_003025095.1_Triha_v1.0_cds_from_genomic.fna	GCA_000988865.1_ASM98886v1_genomic.fna
5544	99.9013575744014	100.0	99.84296595744676	99.76231241170527	hypocreales	1249.0944282837324	993.0	4481	236	4438	.99040392769471100200	18624592	17934930	.96297035661237572345	GCF_003025095.1_Triha_v1.0_cds_from_genomic.fna	GCA_001990665.1_ASM199066v1_genomic.fna
5544	99.92970134228187	100.0	99.94732905982903	99.82934566360963	hypocreales	1251.3469798657718	998.0	4481	236	4439	.99062709216692702521	18624592	17967002	.96469238091229058870	GCF_003025095.1_Triha_v1.0_cds_from_genomic.fna	GCA_002838845.1_ASM283884v1_genomic.fna
5544	94.91806418918895	94.9625	95.13043103448281	93.76671452414533	hypocreales	1080.9265765765765	869.5	4481	236	4408	.98370899352823030573	18624592	15238973	.81821781652988693658	GCF_003025095.1_Triha_v1.0_cds_from_genomic.fna	GCA_002894145.1_Tr1_genomic.fna
5544	96.07820742407213	96.14	96.16911255411256	95.20085928302076	hypocreales	1150.4998875140607	926.0	4481	236	4414	.98504798036152644498	18624592	16057940	.86219016234020052627	GCF_003025095.1_Triha_v1.0_cds_from_genomic.fna	GCA_010015525.1_ASM1001552v1_genomic.fna
5544	96.81389280898881	96.9145	96.53300000000002	96.02101631598626	hypocreales	1179.363370786517	948.0	4481	236	4419	.98616380272260656103	18624592	16803913	.90224328135617682255	GCF_003025095.1_Triha_v1.0_cds_from_genomic.fna	GCA_019097725.1_SYAU_Tha_1.0_genomic.fna
5544	99.86963308708307	100.0	99.7890128205128	99.71918262411391	hypocreales	1247.2446832325945	993.0	4481	236	4436	.98995759875027895559	18624592	17980763	.96543124273541133142	GCF_003025095.1_Triha_v1.0_cds_from_genomic.fna	GCA_019393575.1_T_har_P49P11.v1_genomic.fna
5544	87.20005094017095	86.853	87.36843103448273	87.10488149857471	hypocreales	754.5839316239317	602.0	4481	236	2897	.64650747600981923677	18624592	4443559	.23858557545851205760	GCF_003025095.1_Triha_v1.0_cds_from_genomic.fna	GCA_021186515.1_ASM2118651v1_genomic.fna
5630	96.84838925563419	97.071	96.87360851063823	96.12642607440738	polyporales	592.4889597086274	465.0	4442	237	4385	.98716794236830256641	16195802	11687334	.72162736985794220008	GCF_001632365.1_Laesu1_cds_from_genomic.fna	GCA_003521245.1_ASM352124v1_genomic.fna
5630	95.99835534734902	96.203	95.88839148936171	95.4728859742921	polyporales	582.4577239488117	454.5	4442	237	4368	.98334083746060333183	16195802	12244599	.75603536027422414771	GCF_001632365.1_Laesu1_cds_from_genomic.fna	GCA_016068325.1_LS.pilon_genomic.fna
5630	96.28757847841008	96.471	96.28043829787227	95.2927675285414	polyporales	604.4027872972356	472.0	4442	237	4369	.98356596127870328680	16195802	13239619	.81747226843104157484	GCF_001632365.1_Laesu1_cds_from_genomic.fna	GCA_927399515.1_gfLaeSulp1.1_genomic.fna
5630	96.26771501272263	96.491	96.11459388646284	95.33487460988293	polyporales	603.4149895905621	471.0	4442	237	4315	.97140927510130571814	16195802	12906144	.79688205622666910845	GCF_001632365.1_Laesu1_cds_from_genomic.fna	GCA_927399535.1_gfLaeSulp1.1_alternate_haplotype_genomic.fna
5970	99.9968262691378	100.0	99.99389224137931	99.98776923929303	chaetothyriales	1363.3829170024173	1107.0	6215	233	6165	.99195494770716009654	14396872	13825648	.96032304795097157215	GCF_000230625.1_Exop_derm_V1_cds_from_genomic.fna	GCA_003349795.1_ASM334979v1_genomic.fna
5970	98.61420216373341	99.06	98.68849783549781	98.41198690521037	chaetothyriales	1348.4216050379462	1078.0	6215	233	6153	.99002413515687851971	14396872	13634040	.94701404582884393220	GCF_000230625.1_Exop_derm_V1_cds_from_genomic.fna	GCA_010883275.1_PUFH_ExopDerm_1.0_genomic.fna
5970	99.63878486120073	100.0	99.63304761904762	99.56151116568604	chaetothyriales	1400.6767269205939	1128.0	6215	233	6156	.99050683829444891391	14396872	13743824	.95463959115563436279	GCF_000230625.1_Exop_derm_V1_cds_from_genomic.fna	GCA_010883425.1_ASM1088342v1_genomic.fna
5970	99.23320009682134	99.894	99.0860865800866	99.08660713491881	chaetothyriales	1376.4844279490076	1104.0	6215	233	6157	.99066773934030571198	14396872	13687470	.95072526865558018436	GCF_000230625.1_Exop_derm_V1_cds_from_genomic.fna	GCA_010883455.1_ASM1088345v1_genomic.fna
5970	98.53496169387428	99.034	98.62384848484847	98.2918501315576	chaetothyriales	1343.5917245838048	1074.0	6215	233	6147	.98905872888173773129	14396872	13591661	.94407042029685337203	GCF_000230625.1_Exop_derm_V1_cds_from_genomic.fna	GCA_010883525.1_ASM1088352v1_genomic.fna
5970	98.53586370250629	99.038	98.62332467532465	98.29583344966406	chaetothyriales	1343.649959579628	1074.0	6215	233	6145	.98873692679002413515	14396872	13590835	.94401304672292703581	GCF_000230625.1_Exop_derm_V1_cds_from_genomic.fna	GCA_010883545.1_ASM1088354v1_genomic.fna
6035	99.99824537815125	100.0	99.99786363636363	99.86067570231641	microsporidia	1255.1747899159664	1017.0	595	110	594	.99831932773109243697	2156475	2047079	.94927091665797192177	GCF_000091225.1_ASM9122v1_cds_from_genomic.fna	GCA_000221285.2_Ence_cuni_EC1_V1_genomic.fna
6035	99.68780840336137	99.709	99.63550909090911	99.3131140558447	microsporidia	1253.4016806722689	1014.0	595	110	594	.99831932773109243697	2156475	2038900	.94547815300432418646	GCF_000091225.1_ASM9122v1_cds_from_genomic.fna	GCA_000221265.2_Ence_cuni_EC2_V1_genomic.fna
6035	99.70086890756293	99.732	99.6228727272727	99.43398779296861	microsporidia	1251.6134453781513	1014.0	595	110	594	.99831932773109243697	2156475	2027775	.94031927103258790387	GCF_000091225.1_ASM9122v1_cds_from_genomic.fna	GCA_000221245.2_Ence_cuni_EC3_V1_genomic.fna
6035	99.69352605042018	99.721	99.62918181818185	99.1685074696543	microsporidia	1254.4974789915966	1014.0	595	110	594	.99831932773109243697	2156475	2067947	.95894781993762969661	GCF_000091225.1_ASM9122v1_cds_from_genomic.fna	GCA_001078035.1_ECIIIL_genomic.fna
27288	99.95389867424244	100.0	99.95034418604655	99.57588145025278	saccharomycetes	1605.0392992424242	1309.5	2113	215	2106	.99668717463322290582	8321832	8294889	.99676237155472496921	GCF_000237345.1_ASM23734v1_cds_from_genomic.fna	GCA_012850905.1_ASM1285090v1_genomic.fna
27288	99.93433996212138	99.967	99.92896744186051	99.25673116883102	saccharomycetes	1603.624053030303	1308.0	2113	215	2106	.99668717463322290582	8321832	8376626	1.00658436748062205533	GCF_000237345.1_ASM23734v1_cds_from_genomic.fna	GCA_012850925.1_ASM1285092v1_genomic.fna
27288	99.99691998106059	100.0	99.99385116279072	99.50394211409392	saccharomycetes	1605.0061553030303	1312.5	2113	215	2106	.99668717463322290582	8321832	8329386	1.00090773281652405383	GCF_000237345.1_ASM23734v1_cds_from_genomic.fna	GCA_012850935.1_ASM1285093v1_genomic.fna
27288	99.99704734848483	100.0	99.99385116279072	99.52468212365594	saccharomycetes	1607.044034090909	1314.0	2113	215	2106	.99668717463322290582	8321832	8327716	1.00070705585020221508	GCF_000237345.1_ASM23734v1_cds_from_genomic.fna	GCA_012850965.1_ASM1285096v1_genomic.fna
27288	99.9839667774086	100.0	99.98063255813953	99.5306869636963	saccharomycetes	1547.4110109159942	1278.0	2113	215	2101	.99432087079981069569	8321832	8100918	.97345368183351935006	GCF_000237345.1_ASM23734v1_cds_from_genomic.fna	GCA_000167015.1_ASM16701v1_genomic.fna
27334	99.93307954000943	100.0	99.9417106382979	99.7620311926605	eurotiales	1264.5927168183996	994.0	4183	236	4143	.99043748505857040401	16710189	16173499	.96788246979133509501	GCF_000769745.1_ASM76974v1_cds_from_genomic.fna	GCA_000688875.1_Peniclillium_expansum_v1_genomic.fna
27334	99.92234363767065	100.0	99.92472340425537	99.75022429906542	eurotiales	1262.719146896717	994.0	4183	236	4142	.99019842218503466411	16710189	16248206	.97235321515513678510	GCF_000769745.1_ASM76974v1_cds_from_genomic.fna	GCA_000769735.1_ASM76973v1_genomic.fna
27334	99.93375964533885	100.0	99.9393957446809	99.8481126229136	eurotiales	1254.0242032111191	993.0	4183	236	4142	.99019842218503466411	16710189	15923626	.95292913802471055234	GCF_000769745.1_ASM76974v1_cds_from_genomic.fna	GCA_000769755.1_PEX1_genomic.fna
27334	99.92404569761779	100.0	99.93014473684215	99.75305805585614	eurotiales	1260.246475449684	993.0	4183	236	4083	.97609371264642601004	16710189	16113726	.96430543065670890975	GCF_000769745.1_ASM76974v1_cds_from_genomic.fna	GCA_001750045.2_ASM175004v2_genomic.fna
27334	99.93271346430268	100.0	99.94342553191493	99.75232944574034	eurotiales	1256.494250119789	993.0	4183	236	4143	.99043748505857040401	16710189	16222273	.97080128776520720382	GCF_000769745.1_ASM76974v1_cds_from_genomic.fna	GCA_004302965.1_Pexp_R19_genomic.fna
27334	99.94779702851652	100.0	99.93980341880345	99.85688715126226	eurotiales	1262.0795590702132	994.0	4183	236	4142	.99019842218503466411	16710189	16020040	.95869891118526546887	GCF_000769745.1_ASM76974v1_cds_from_genomic.fna	GCA_000584915.1_PenAur1.0_genomic.fna
27334	99.93336466075276	100.0	99.93818297872345	99.76876167807208	eurotiales	1264.1690242148165	994.0	4183	236	4140	.98972029643796318431	16710189	16265613	.97339491492286532486	GCF_000769745.1_ASM76974v1_cds_from_genomic.fna	GCA_001008385.1_ASM100838v1_genomic.fna
28985	99.96152824858761	100.0	99.96269767441859	99.45773521481193	saccharomycetes	1577.0677966101696	1290.0	2124	215	2120	.99811676082862523540	7402764	7472624	1.00943701568765396276	GCF_000002515.2_ASM251v1_cds_from_genomic.fna	GCA_002151565.1_ASM215156v1_genomic.fna
28985	97.25023515551358	97.2635	97.28460465116278	96.58896451395898	saccharomycetes	1524.3449575871819	1257.0	2124	215	2118	.99717514124293785310	7402764	7384694	.99755901984718140413	GCF_000002515.2_ASM251v1_cds_from_genomic.fna	GCA_007993695.1_ASM799369v1_genomic.fna
29875	98.38497917133257	98.49	98.33637068965515	97.88781354544903	hypocreales	1172.6080627099664	941.0	4483	234	4450	.99263885790765112647	17542900	16683974	.95103853980812750457	GCF_000170995.1_TRIVI_v2.0_cds_from_genomic.fna	GCA_001835465.1_T_virens_PBJelly_1.0_genomic.fna
29875	98.38046853303474	98.486	98.33060344827585	97.88434482140374	hypocreales	1172.6069428891378	941.0	4483	234	4450	.99263885790765112647	17542900	16574694	.94480923906537687611	GCF_000170995.1_TRIVI_v2.0_cds_from_genomic.fna	GCA_013009365.1_ASM1300936v1_genomic.fna
29875	99.9944654594232	100.0	99.99543776824035	99.83552567237177	hypocreales	1126.5960205678516	911.0	4483	234	4458	.99442337720276600490	17542900	17216324	.98138414971298930051	GCF_000170995.1_TRIVI_v2.0_cds_from_genomic.fna	GCA_020647635.1_ASM2064763v1_genomic.fna
29875	99.98937136465321	100.0	99.99554077253218	99.84721951046494	hypocreales	1192.2740492170021	960.5	4483	234	4455	.99375418246709792549	17542900	17084539	.97387199379806075392	GCF_000170995.1_TRIVI_v2.0_cds_from_genomic.fna	GCA_000800515.1_ASM80051v1_genomic.fna
29875	99.09059171332575	99.284	98.91190517241385	98.71148718272961	hypocreales	1039.971332586786	849.0	4483	234	4450	.99263885790765112647	17542900	16641478	.94861613530260105227	GCF_000170995.1_TRIVI_v2.0_cds_from_genomic.fna	GCA_020647705.1_ASM2064770v1_genomic.fna
29908	98.37167973509936	98.459	98.42536036036034	97.69096475370621	sordariomycetes	1404.2553642384105	1152.0	3783	226	3759	.99365582870737509912	15669666	15171185	.96818815410615644264	GCF_000961545.1_S_schenckii_v1_cds_from_genomic.fna	GCA_002837075.1_SsEM7_V1_genomic.fna
29908	98.36609196925538	98.451	98.41450672645746	97.68188611244577	sordariomycetes	1406.0225284919163	1155.0	3783	226	3757	.99312714776632302405	15669666	15140408	.96622404076768451861	GCF_000961545.1_S_schenckii_v1_cds_from_genomic.fna	GCA_002941045.1_SsMS1_v1_genomic.fna
29908	99.84800343915335	99.902	99.8333066666666	99.68970042360952	sordariomycetes	1592.7878306878306	1287.5	3783	226	3764	.99497753106000528680	15669666	15428855	.98463202725571814995	GCF_000961545.1_S_schenckii_v1_cds_from_genomic.fna	GCA_000474925.1_Spor_sche_ATCC58251_V1_genomic.fna
33178	99.72966953528403	99.874	99.72070852017934	99.4246256177593	eurotiales	1214.6424883206294	973.0	4073	227	4021	.98723299779032654063	15615672	14869224	.95219879106067289323	GCF_000149615.1_ASM14961v1_cds_from_genomic.fna	GCA_001630395.1_ASM163039v1_genomic.fna
33178	99.6841556812594	99.83	99.51514601769911	99.32650911129826	eurotiales	1197.3529267092965	959.5	4073	227	4020	.98698747851706358949	15615672	14726148	.94303645722066908167	GCF_000149615.1_ASM14961v1_cds_from_genomic.fna	GCA_002749855.1_ASM274985v1_genomic.fna
33178	99.64406102810835	99.827	99.47929864253398	99.31692680923945	eurotiales	498.6472524689795	417.0	4073	227	3903	.95826172354529830591	15615672	9080473	.58149742130854182900	GCF_000149615.1_ASM14961v1_cds_from_genomic.fna	GCA_002930435.1_ASM293043v1_genomic.fna
33178	97.3436280157558	97.4315	97.43855156950674	96.59797157473518	eurotiales	1149.7154111275233	912.0	4073	227	4016	.98600540142401178492	15615672	13977122	.89507015772359972724	GCF_000149615.1_ASM14961v1_cds_from_genomic.fna	GCA_009014675.2_Ater_TN-484_02_genomic.fna
33178	99.71732488932608	99.857	99.59062389380534	99.37873356662901	eurotiales	1200.2407771765863	956.0	4073	227	4020	.98698747851706358949	15615672	14829159	.94963309936325506836	GCF_000149615.1_ASM14961v1_cds_from_genomic.fna	GCA_009834425.1_ASM983442v1_genomic.fna
33178	97.34181403940887	97.4295	97.4376412556054	96.59017285885137	eurotiales	1148.7519704433498	911.5	4073	227	4014	.98551436287748588264	15615672	13968056	.89448958712759847927	GCF_000149615.1_ASM14961v1_cds_from_genomic.fna	GCA_009932835.1_Ater_IFO6365_01_genomic.fna
33178	99.69478253382555	99.849	99.70247085201792	99.338795747912	eurotiales	1198.939729397294	960.0	4073	227	4019	.98674195924380063835	15615672	14777893	.94635011544812160501	GCF_000149615.1_ASM14961v1_cds_from_genomic.fna	GCA_015266375.1_ASM1526637v1_genomic.fna
33178	99.69491463714658	99.849	99.70284304932734	99.3387475922152	eurotiales	1199.0666666666666	960.0	4073	227	4019	.98674195924380063835	15615672	14778568	.94639334125358165822	GCF_000149615.1_ASM14961v1_cds_from_genomic.fna	GCA_015333565.1_ASM1533356v1_genomic.fna
33178	98.63146815834745	98.75	98.51537610619472	98.09621334787734	eurotiales	1175.1017949348413	941.0	4073	227	4021	.98723299779032654063	15615672	14409068	.92273121515359697616	GCF_000149615.1_ASM14961v1_cds_from_genomic.fna	GCA_016808415.1_ASM1680841v1_genomic.fna
33203	99.35563873626374	99.621	99.34287224669605	98.93832380414295	hypocreales	1166.5618131868132	919.5	4385	229	4319	.98494868871151653363	16302597	14972829	.91843213691659065117	GCF_001653265.1_ASM165326v1_cds_from_genomic.fna	GCA_001468795.1_ASM146879v1_genomic.fna
33203	99.62662002743497	99.871	99.52715859030837	99.2863165566113	hypocreales	1275.3070416095106	1027.5	4385	229	4325	.98631698973774230330	16302597	15564673	.95473580068255382869	GCF_001653265.1_ASM165326v1_cds_from_genomic.fna	GCA_001653205.1_ASM165320v1_genomic.fna
33203	99.58729956551565	99.855	99.53573568281934	99.2475140958522	hypocreales	1269.9211067916763	1023.0	4385	229	4324	.98608893956670467502	16302597	15446285	.94747389020289221404	GCF_001653265.1_ASM165326v1_cds_from_genomic.fna	GCA_003144605.1_ASM314460v1_genomic.fna
33203	99.35264238258885	99.612	99.34830973451331	98.88422183512262	hypocreales	1261.6694158075602	1015.0	4385	229	4316	.98426453819840364880	16302597	15157838	.92978057422384912048	GCF_001653265.1_ASM165326v1_cds_from_genomic.fna	GCA_004026395.1_ASM402639v1_genomic.fna
33203	99.35272668957626	99.612	99.27368141592925	98.88303515229968	hypocreales	1262.1044673539518	1016.0	4385	229	4316	.98426453819840364880	16302597	15183189	.93133560254234340700	GCF_001653265.1_ASM165326v1_cds_from_genomic.fna	GCA_004026455.1_ASM402645v1_genomic.fna
36035	99.83366211121586	99.9495	99.84590243902439	96.90230184804935	saccharomycetes	1625.5032987747409	1323.0	2123	205	2116	.99670277908619877531	8302455	10779056	1.29829743130194623156	GCF_020623625.1_UHD_SCDLUD_16_cds_from_genomic.fna	GCA_016806925.1_ASM1680692v1_genomic.fna
36035	99.65937128011328	100.0	99.59909268292685	97.86770161518861	saccharomycetes	1111.1143127066603	960.0	2123	205	2111	.99434762129062647197	8302455	9903043	1.19278490518768243850	GCF_020623625.1_UHD_SCDLUD_16_cds_from_genomic.fna	GCA_020623605.1_UHD_SCDLUD_1723.9_genomic.fna
36035	98.42378423040601	99.581	98.41057073170727	95.1233703561487	saccharomycetes	1512.8729933899906	1245.0	2123	205	2112	.99481865284974093264	8302455	9922924	1.19517949811230533619	GCF_020623625.1_UHD_SCDLUD_16_cds_from_genomic.fna	GCA_020623615.1_UHD_SCDLUD_122.8_genomic.fna
36035	99.83568203003624	99.947	99.83291145833334	98.5024504504506	saccharomycetes	1680.7213878819264	1374.0	2123	205	1927	.90767781441356570890	8302455	7590490	.91424644879135147375	GCF_020623625.1_UHD_SCDLUD_16_cds_from_genomic.fna	GCA_900491785.1_S_ludwigii_v1_genomic.fna
36050	99.83300537875412	100.0	99.87116239316242	98.92022031831672	hypocreales	1268.4123711340205	1012.5	4475	236	4432	.99039106145251396648	19705075	18991166	.96377029775324377095	GCF_019609905.1_ASM1960990v1_cds_from_genomic.fna	GCA_001675295.1_FPOA1.0_genomic.fna
36050	99.83100896458997	100.0	99.87310344827587	99.32682221223955	hypocreales	1262.9141640519947	1007.5	4475	236	4432	.99039106145251396648	19705075	17761460	.90136474994385964021	GCF_019609905.1_ASM1960990v1_cds_from_genomic.fna	GCA_013623615.1_ASM1362361v1_genomic.fna
36630	99.95900431965451	100.0	99.94110222222228	99.79785073396013	eurotiales	1224.6743460523157	973.0	4181	229	4162	.99545563262377421669	15245040	14664597	.96192578045055965743	GCF_000149645.2_ASM14964v3_cds_from_genomic.fna	GCA_008711165.1_ASM871116v1_genomic.fna
36630	99.96406503479719	100.0	99.95925877192981	99.80817738959291	eurotiales	1225.8370530357572	973.0	4181	229	4162	.99545563262377421669	15245040	14785957	.96988640239710751824	GCF_000149645.2_ASM14964v3_cds_from_genomic.fna	GCA_008711225.1_ASM871122v1_genomic.fna
36630	99.87014731285993	99.915	99.88605777777776	99.61514728071677	eurotiales	1219.540547024952	972.0	4181	229	4163	.99569480985410188950	15245040	14497222	.95094679974601575332	GCF_000149645.2_ASM14964v3_cds_from_genomic.fna	GCA_014250575.1_ASM1425057v1_genomic.fna
36630	99.97576481881443	100.0	99.96642543859652	99.8263564943565	eurotiales	1227.5970722342213	973.0	4181	229	4162	.99545563262377421669	15245040	14816472	.97188803702712488783	GCF_000149645.2_ASM14964v3_cds_from_genomic.fna	GCA_016748045.1_ASM1674804v1_genomic.fna
36651	99.90536790182871	100.0	99.90739224137931	99.7939134658497	eurotiales	1184.3900384985564	943.5	4171	232	4123	.98849196835291297051	12262431	11953722	.97482481246989279695	GCF_000315645.1_PdigPd1_v1_cds_from_genomic.fna	GCA_012295545.2_ASM1229554v2_genomic.fna
36651	99.99419798173956	100.0	99.99581034482758	99.90514167849061	eurotiales	1249.0876982220086	992.5	4171	232	4129	.98993047230879884919	12262431	12090502	.98597920754865001890	GCF_000315645.1_PdigPd1_v1_cds_from_genomic.fna	GCA_016767815.1_ASM1676781v1_genomic.fna
36651	99.98843248438256	100.0	99.99242672413793	99.93169062119362	eurotiales	1246.728976453628	990.0	4171	232	4129	.98993047230879884919	12262431	12016236	.97992282280732099532	GCF_000315645.1_PdigPd1_v1_cds_from_genomic.fna	GCA_000315665.1_PdigPHI26_v1_genomic.fna
36651	99.98962806343103	100.0	99.99178879310345	99.95532253250899	eurotiales	1244.6405574243151	990.0	4171	232	4129	.98993047230879884919	12262431	11960211	.97535398975945308071	GCF_000315645.1_PdigPd1_v1_cds_from_genomic.fna	GCA_001307865.1_ASM130786v1_genomic.fna
36651	99.99298918789047	100.0	99.99480172413793	99.97457197500265	eurotiales	1225.064632388275	980.5	4171	232	4129	.98993047230879884919	12262431	11754356	.95856653546103541785	GCF_000315645.1_PdigPd1_v1_cds_from_genomic.fna	GCA_000485865.1_Pendig1.0_genomic.fna
37727	99.93695341539947	100.0	99.90091810344826	99.5913467660386	eurotiales	1236.026550808593	989.0	4175	235	4114	.98538922155688622754	16078742	15416628	.95882053459157439058	GCF_000001985.1_JCVI-PMFA1-2.0_cds_from_genomic.fna	GCA_003971505.1_ASM397150v1_genomic.fna
37727	99.93201110842793	100.0	99.9065107296137	99.72171809546069	eurotiales	1237.398212992031	990.0	4175	235	4112	.98491017964071856287	16078742	14810321	.92111192529863343786	GCF_000001985.1_JCVI-PMFA1-2.0_cds_from_genomic.fna	GCA_006111635.1_ASM611163v1_genomic.fna
37727	99.94371269649336	100.0	99.89912820512819	99.64255834056861	eurotiales	1239.4328899637244	995.0	4175	235	4106	.98347305389221556886	16078742	15311819	.95230205198889316092	GCF_000001985.1_JCVI-PMFA1-2.0_cds_from_genomic.fna	GCA_009556855.1_ASM955685v1_genomic.fna
37727	99.96729575084498	100.0	99.97405579399143	99.64964237116142	eurotiales	1240.8034765813616	995.5	4175	235	4113	.98514970059880239520	16078742	15550155	.96712510220015968911	GCF_000001985.1_JCVI-PMFA1-2.0_cds_from_genomic.fna	GCA_009650675.1_ASM965067v1_genomic.fna
37727	99.87978382958134	100.0	99.88206926406926	99.75564823815344	eurotiales	487.2563543936093	435.0	4175	235	4102	.98251497005988023952	16078742	7125162	.44314175822959283754	GCF_000001985.1_JCVI-PMFA1-2.0_cds_from_genomic.fna	GCA_011320185.1_ASM1132018v1_genomic.fna
37727	99.9340938480097	100.0	99.90871673819744	99.62317326098416	eurotiales	1237.2414957780459	990.0	4175	235	4116	.98586826347305389221	16078742	15418326	.95892613986840512771	GCF_000001985.1_JCVI-PMFA1-2.0_cds_from_genomic.fna	GCA_013122295.1_ASM1312229v1_genomic.fna
37727	99.92333349432512	100.0	99.92962231759657	99.69267507263243	eurotiales	1137.1011832890606	921.0	4175	235	4112	.98491017964071856287	16078742	14155038	.88035730656042618259	GCF_000001985.1_JCVI-PMFA1-2.0_cds_from_genomic.fna	GCA_000227055.2_ASM22705v2_genomic.fna
37727	99.93660109018845	100.0	99.91780888888891	99.6253507119719	eurotiales	1188.8763627353815	972.5	4175	235	4007	.95976047904191616766	16078742	14591431	.90749829806336839038	GCF_000001985.1_JCVI-PMFA1-2.0_cds_from_genomic.fna	GCA_000750115.1_ASM75011v1_genomic.fna
37769	96.48700767938574	96.634	96.73053418803416	96.42633597266926	tremellomycetes	647.6037916966643	499.0	4240	234	4160	.98113207547169811320	10238380	8656003	.84544654525422967305	GCF_000185945.1_ASM18594v1_cds_from_genomic.fna	GCA_000786445.1_R265.1_genomic.fna
37769	96.86363692896437	97.086	97.16207758620692	96.81932521739134	tremellomycetes	648.0559674718967	499.0	4240	234	4173	.98419811320754716981	10238380	8733530	.85301873929273967170	GCF_000185945.1_ASM18594v1_cds_from_genomic.fna	GCA_014964225.1_Cryp_deca_WM1802_genomic.fna
37769	99.9175387357414	100.0	99.92881896551727	99.84386659881663	tremellomycetes	697.5	534.0	4240	234	4200	.99056603773584905660	10238380	9410698	.91915889037132827654	GCF_000185945.1_ASM18594v1_cds_from_genomic.fna	GCA_000875815.1_Cryp_gatt_E566_V1_genomic.fna
37769	99.92477508896785	100.0	99.9284316239316	99.88872519837511	tremellomycetes	698.1945432977461	534.0	4240	234	4207	.99221698113207547169	10238380	9367149	.91490538542230313780	GCF_000185945.1_ASM18594v1_cds_from_genomic.fna	GCA_000835745.1_Cryp_gatt_EJB2_V1_genomic.fna
37769	99.9179195729538	100.0	99.90106837606837	99.87845686696117	tremellomycetes	697.9795966785291	533.0	4240	234	4207	.99221698113207547169	10238380	9422779	.92033886220280942883	GCF_000185945.1_ASM18594v1_cds_from_genomic.fna	GCA_000935105.1_Cryp_gatt_NT-10_V1_genomic.fna
