7291	98.99578154243329	99.292	99.10415555555548	98.54630895166234	diptera	837.6011616650533	688.0	3233	235	3061	.94679863903495205691	48049182	18698149	.38914604206997738275	GCF_009650485.1_drosAlbom15112-1751.03v1_cds_from_genomic.fna	GCA_001014995.1_ASM101499v1_genomic.fna
7291	98.96639484311928	99.225	99.00171489361702	98.7776291529205	diptera	963.2593973283629	775.0	3233	235	3180	.98360655737704918032	48049182	20777914	.43243012961177986339	GCF_009650485.1_drosAlbom15112-1751.03v1_cds_from_genomic.fna	GCA_016746445.1_UOM_Dnalb_Oki_v1_genomic.fna
7291	99.10838521279904	99.402	99.13882978723404	97.59804315261788	diptera	975.4022988505748	788.0	3233	235	3180	.98360655737704918032	48049182	32416044	.67464299392235230976	GCF_009650485.1_drosAlbom15112-1751.03v1_cds_from_genomic.fna	GCA_019972415.1_D_albomicans_1.0_genomic.fna
7370	99.59289228766666	100.0	99.60503571428572	99.4069274622291	diptera	709.873088187439	543.0	3269	242	3050	.93300703579076170082	40417076	13341249	.33008941567173241329	GCF_000371365.1_Musca_domestica-2.0.2_cds_from_genomic.fna	GCA_002191195.1_ASM219119v1_genomic.fna
7370	98.82122498118883	99.21799999999999	98.75275935828873	98.61073899399861	diptera	408.9446952595937	346.0	3269	242	2635	.80605689813398592841	40417076	11775195	.29134208026330257042	GCF_000371365.1_Musca_domestica-2.0.2_cds_from_genomic.fna	GCA_014843735.1_ASM1484373v1_genomic.fna
7375	99.98676133209997	100.0	99.987625	99.51755573228388	diptera	989.8868331791551	756.0	3267	240	3222	.98622589531680440771	35161052	23280915	.66212225390753382464	GCF_000699065.1_Lcup_2.0_cds_from_genomic.fna	GCA_001187945.1_ASM118794v1_genomic.fna
7375	98.98592942989232	99.049	98.93277405857742	98.542192256323	diptera	937.9910631741141	726.0	3267	240	3224	.98683807774716865625	35161052	23066771	.65603187868212816840	GCF_000699065.1_Lcup_2.0_cds_from_genomic.fna	GCA_022045245.1_ASM2204524v1_genomic.fna
7460	99.90959017781567	100.0	99.9330255319149	99.43685923582296	hymenoptera	664.4306519898391	412.0	5954	238	5854	.98320456835740678535	57397644	19956514	.34768873091724810168	GCF_003254395.2_Amel_HAv3.1_cds_from_genomic.fna	GCA_000002195.1_Amel_4.5_genomic.fna
7460	99.88035323972244	100.0	99.92243644067797	99.36755076507959	hymenoptera	672.3359837590932	416.0	5954	238	5860	.98421229425596237823	57397644	20845740	.36318110896677222500	GCF_003254395.2_Amel_HAv3.1_cds_from_genomic.fna	GCA_019321825.1_ASM1932182v1_genomic.fna
7460	99.78235553677101	100.0	99.83193697478988	99.26087751505442	hymenoptera	656.3259509721048	414.0	5954	238	5864	.98488411152166610681	57397644	20640001	.35959665870606117561	GCF_003254395.2_Amel_HAv3.1_cds_from_genomic.fna	GCA_003314205.1_INRA_AMelMel_1.0_genomic.fna
7460	99.86510591216202	100.0	99.9146050420168	99.39932833858173	hymenoptera	659.9418918918919	414.0	5954	238	5869	.98572388310379576755	57397644	20154960	.35114612021357531678	GCF_003254395.2_Amel_HAv3.1_cds_from_genomic.fna	GCA_013841245.2_ASM1384124v2_genomic.fna
7460	99.85273893207183	100.0	99.91135714285716	99.35288015187665	hymenoptera	668.2701926326462	416.0	5954	238	5867	.98538797447094390325	57397644	20525750	.35760614146462178830	GCF_003254395.2_Amel_HAv3.1_cds_from_genomic.fna	GCA_013841205.1_ASM1384120v1_genomic.fna
7460	99.82223758026373	100.0	99.8775864978903	99.75239390657919	hymenoptera	568.1079756674552	398.0	5954	238	5867	.98538797447094390325	57397644	10631185	.18521988463498606319	GCF_003254395.2_Amel_HAv3.1_cds_from_genomic.fna	GCA_000819425.1_Ami_v1_genomic.fna
7461	99.85320901847776	100.0	99.89676569037655	99.6520226180875	hymenoptera	658.1757925072046	412.0	5933	240	5839	.98415641328164503623	41597160	18933792	.45517030489581500275	GCF_001442555.1_ACSNU-2.0_cds_from_genomic.fna	GCA_019250055.1_ASM1925005v1_genomic.fna
7461	99.8678419887623	100.0	99.89886554621852	99.58158180614443	hymenoptera	622.6642261195301	407.0	5933	240	5814	.97994269340974212034	41597160	18753709	.45084109107448681592	GCF_001442555.1_ACSNU-2.0_cds_from_genomic.fna	GCA_020141525.1_ASM2014152v1_genomic.fna
7461	99.85793449855784	100.0	99.89135833333332	99.70487375864407	hymenoptera	646.8640760223994	410.0	5933	240	5833	.98314512051238833642	41597160	18640938	.44813006464864428244	GCF_001442555.1_ACSNU-2.0_cds_from_genomic.fna	GCA_002290385.1_ApisCC1.0_genomic.fna
7461	99.8557922320219	100.0	99.90460000000003	99.58593070951251	hymenoptera	656.7862957937584	412.0	5933	240	5836	.98365076689701668633	41597160	19113739	.45949624926317085108	GCF_001442555.1_ACSNU-2.0_cds_from_genomic.fna	GCA_011100585.1_ASM1110058v1_genomic.fna
7461	99.9081833163439	100.0	99.935243697479	99.74424935428213	hymenoptera	658.7964661909616	412.0	5933	240	5826	.98196527894825551997	41597160	18546224	.44585313035793789768	GCF_001442555.1_ACSNU-2.0_cds_from_genomic.fna	GCA_002217905.1_Apiscer_1.0_genomic.fna
7654	98.98930827067674	99.219	98.97182591093116	96.57114546980732	metazoa	413.9409237379162	310.0	945	251	931	.98518518518518518518	73993884	32207233	.43526885276085791090	GCF_018143015.1_Lvar_3.0_cds_from_genomic.fna	GCA_000239495.2_Lvar_2.2_genomic.fna
7654	98.9382909482759	99.265	98.89759591836737	96.48679739314778	metazoa	301.7693965517241	223.0	945	251	928	.98201058201058201058	73993884	38989198	.52692460366048631803	GCF_018143015.1_Lvar_3.0_cds_from_genomic.fna	GCA_011630205.1_ASM1163020v1_genomic.fna
7719	99.97168701442844	100.0	99.96598749999998	98.74331206801354	metazoa	521.5260821309656	268.0	905	241	898	.99226519337016574585	40577653	23300671	.57422421646712785483	GCF_000224145.3_KH_cds_from_genomic.fna	GCA_000183065.1_v1.0_genomic.fna
7719	99.28775498891365	99.47200000000001	99.24356485355648	97.40357083575356	metazoa	518.2827050997782	267.5	905	241	899	.99337016574585635359	40577653	26933611	.66375477655151716142	GCF_000224145.3_KH_cds_from_genomic.fna	GCA_009617815.1_Ciona_intestinalis_HT_Hoya_T-line_assembly_2019_genomic.fna
7719					metazoa			905	241	0	0	40577653	0	0	GCF_000224145.3_KH_cds_from_genomic.fna	GCA_018327805.1_CinttypeB-Plymouth_1.0_genomic.fna
7719					metazoa			905	241	0	0	40577653	0	0	GCF_000224145.3_KH_cds_from_genomic.fna	GCA_018327825.1_CinttypeB-Roscoff_1.0_genomic.fna
7741	99.9558143009605	100.0	99.95155371900826	98.10716943897981	metazoa	306.5154749199573	208.0	948	247	937	.98839662447257383966	67187352	53853016	.80153502700925019339	GCF_001625305.1_Haploidv18h27_cds_from_genomic.fna	GCA_001625405.1_Diploidv18_genomic.fna
7741	97.79664686825045	98.1385	97.85074583333333	96.74759946147189	metazoa	289.7300215982721	205.5	948	247	926	.97679324894514767932	67187352	49709413	.73986266046026043711	GCF_001625305.1_Haploidv18h27_cds_from_genomic.fna	GCA_900128855.1_Haploidv18h27_alt_genomic.fna
13037	99.33683856926581	99.4505	99.18036885245897	99.03675026197554	lepidoptera	674.2185844057532	369.0	5267	244	5227	.99240554395291437250	34624757	22196240	.64105114152858892266	GCF_009731565.1_Dplex_v4_cds_from_genomic.fna	GCA_018135715.1_MEX_DaPlex_genomic.fna
13037	99.98186258089078	100.0	99.98149180327869	99.79418106280578	lepidoptera	696.584126379901	371.0	5267	244	5233	.99354471235997721663	34624757	22994925	.66411801821453938290	GCF_009731565.1_Dplex_v4_cds_from_genomic.fna	GCA_000235995.2_Dpv3_genomic.fna
13686	99.91653897736813	100.0	99.92382231404959	99.17456292499693	hymenoptera	681.6888516345348	418.0	5985	243	5921	.98930659983291562238	63726679	25501587	.40017128462005685248	GCF_016802725.1_UNIL_Sinv_3.0_cds_from_genomic.fna	GCA_000188075.2_Si_gnH_genomic.fna
13686	99.91213037423842	100.0	99.89440265486729	98.98059890960832	hymenoptera	646.4339425587467	405.0	5985	243	5704	.95304928989139515455	63726679	25977381	.40763745118429912219	GCF_016802725.1_UNIL_Sinv_3.0_cds_from_genomic.fna	GCA_009299965.1_ASM929996v1_genomic.fna
13686	99.91179294038172	100.0	99.90855000000002	98.83581296102507	hymenoptera	666.3134605640939	415.0	5985	243	5877	.98195488721804511278	63726679	28659626	.44972727984146168985	GCF_016802725.1_UNIL_Sinv_3.0_cds_from_genomic.fna	GCA_009299975.1_ASM929997v1_genomic.fna
13686	99.9197943250503	100.0	99.91541322314049	98.87105043868388	hymenoptera	674.6024177300202	416.0	5985	243	5912	.98780284043441938178	63726679	28481973	.44693954630838365200	GCF_016802725.1_UNIL_Sinv_3.0_cds_from_genomic.fna	GCA_009650705.1_Solenopsis_invicta_SB1.0_genomic.fna
13686	99.93649051536003	100.0	99.93982644628099	98.89067416037537	hymenoptera	684.3464831290918	418.0	5985	243	5913	.98796992481203007518	63726679	28826481	.45234557099703877554	GCF_016802725.1_UNIL_Sinv_3.0_cds_from_genomic.fna	GCA_010367695.1_ASM1036769v1_genomic.fna
13686	99.90321843519133	100.0	99.89184362139919	98.65433704237078	hymenoptera	679.5315648085964	417.0	5985	243	5912	.98780284043441938178	63726679	29876093	.46881609819962530920	GCF_016802725.1_UNIL_Sinv_3.0_cds_from_genomic.fna	GCA_018691235.1_QMUL_Sinv_Sequel2_genomic.fna
28584	98.37162236024852	98.5605	98.30219148936168	98.13598408240792	diptera	926.5925465838509	738.0	3269	238	3197	.97797491587641480575	54271942	20383324	.37557756823958869944	GCF_013340165.1_LBDM_Dsuz_2.1.pri_cds_from_genomic.fna	GCA_000326985.1_ASM32698v1_genomic.fna
28584	99.75842808536974	100.0	99.75120762711867	98.85647977430212	diptera	957.4361274358181	754.0	3269	238	3210	.98195166717650657693	54271942	26973669	.49700946761772409028	GCF_013340165.1_LBDM_Dsuz_2.1.pri_cds_from_genomic.fna	GCA_000472105.1_Dsuzukii.v01_genomic.fna
28584	98.81864855687607	99.198	98.589	98.38018130879632	diptera	719.1680814940577	555.0	3269	238	580	.17742428877332517589	54271942	4284532	.07894561797696496653	GCF_013340165.1_LBDM_Dsuz_2.1.pri_cds_from_genomic.fna	GCA_013340185.1_LBDM_Dsuz_2.1.alt_genomic.fna
29030	97.92184772516225	97.994	97.76080425531917	98.10830579109378	diptera	929.6799752398638	758.0	3254	235	3202	.98401966810079901659	36198403	24143242	.66696981079524419903	GCF_018152695.1_ASM1815269v1_cds_from_genomic.fna	GCA_000224235.2_Dtak_2.0_genomic.fna
29030	97.95477923292796	98.068	97.87427312775333	98.17246320647774	diptera	792.6610539444964	667.0	3254	235	3178	.97664413030116779348	36198403	15088300	.41682225594316964756	GCF_018152695.1_ASM1815269v1_cds_from_genomic.fna	GCA_002223445.1_ASM222344v1_genomic.fna
29159	98.9868940643035	99.2915	98.8719282511211	97.36534049059784	mollusca	496.69435284418796	263.0	5254	242	4843	.92177388656261895698	127212756	51944931	.40833115037614624118	GCF_902806645.1_cgigas_uk_roslin_v1_cds_from_genomic.fna	GCA_000297895.2_ASM29789v2_genomic.fna
29159	99.01206405124103	99.298	98.9795775862069	97.37311644610358	mollusca	427.47397918334667	253.0	5254	242	4984	.94861058241339931480	127212756	49330380	.38777856522501564229	GCF_902806645.1_cgigas_uk_roslin_v1_cds_from_genomic.fna	GCA_005518195.2_NWPU_Cgig_v2_genomic.fna
29159	98.99775536394628	99.262	98.97346724890829	94.2229601342288	mollusca	499.69540806095847	265.0	5254	242	4974	.94670727065093262276	127212756	112678008	.88574457108688062697	GCF_902806645.1_cgigas_uk_roslin_v1_cds_from_genomic.fna	GCA_011032805.1_ASM1103280v1_genomic.fna
30019	99.95799272382159	100.0	99.96073275862071	99.78065163657378	diptera	946.9553938627017	764.0	3245	239	3135	.96610169491525423728	37460212	18853672	.50329859318468352501	GCF_011750605.1_ASM1175060v1_cds_from_genomic.fna	GCA_001014355.1_ASM101435v1_genomic.fna
30019	99.95171593389472	100.0	99.96148305084746	99.57614483282205	diptera	996.1253507951357	810.0	3245	239	3180	.97996918335901386748	37460212	24118392	.64384024308244705075	GCF_011750605.1_ASM1175060v1_cds_from_genomic.fna	GCA_001277935.1_ASM127793v1_genomic.fna
30023	99.98349753846158	100.0	99.97456903765692	99.09840073535156	diptera	1018.7926153846154	807.5	3267	239	3225	.98714416896235078053	54747056	25164560	.45965138289810505974	GCF_018152505.1_ASM1815250v1_cds_from_genomic.fna	GCA_000224195.2_Dele_2.0_genomic.fna
30023	99.4259160752853	99.619	99.44064016736401	98.6386704963023	diptera	1014.410984264116	805.0	3267	239	3216	.98438934802571166207	54747056	25126357	.45895357368622707310	GCF_018152505.1_ASM1815250v1_cds_from_genomic.fna	GCA_011057505.1_D.elegans_HK_3.0_genomic.fna
30033	99.98610960591128	100.0	99.99640833333333	99.38775090311178	diptera	1051.3158866995075	820.0	3268	241	3227	.98745410036719706242	47090529	25932465	.55069385608303529569	GCF_018152535.1_ASM1815253v1_cds_from_genomic.fna	GCA_000224215.2_Dkik_2.0_genomic.fna
30033	99.00381745543949	99.213	99.03587499999999	98.42800369978895	diptera	1012.0949600491703	807.0	3268	241	3232	.98898408812729498164	47090529	27090097	.57527697342282988581	GCF_018152535.1_ASM1815253v1_cds_from_genomic.fna	GCA_021223915.1_ASM2122391v1_genomic.fna
30069	99.48938073253296	99.585	99.49636929460584	99.30406315280437	diptera	1115.9963065558634	854.0	3273	241	3227	.98594561564314084937	73144262	23460062	.32073687475307359037	GCF_013141755.1_UCI_ANSTEP_V1.0_cds_from_genomic.fna	GCA_000300775.2_ASM30077v2_genomic.fna
30069	99.45535685670245	99.537	99.4645020746888	99.229698009316	diptera	1123.5392912172574	866.0	3273	241	3223	.98472349526428353192	73144262	23698812	.32400097221570162263	GCF_013141755.1_UCI_ANSTEP_V1.0_cds_from_genomic.fna	GCA_000349045.1_Anop_step_SDA-500_V1_genomic.fna
30069	99.44298505286164	99.527	99.44920197044338	99.16653334403024	diptera	1132.4236237695952	872.0	3273	241	2721	.83134738771769019248	73144262	19977684	.27312715247574717480	GCF_013141755.1_UCI_ANSTEP_V1.0_cds_from_genomic.fna	GCA_003448955.2_ASM344895v2_genomic.fna
30069	99.49302299999985	99.5885	99.5026203703704	99.26098110991634	diptera	1119.3136666666667	865.5	3273	241	2980	.91047968224870149709	73144262	21590060	.29517093220518104345	GCF_013141755.1_UCI_ANSTEP_V1.0_cds_from_genomic.fna	GCA_003448975.2_ASM344897v2_genomic.fna
30069	99.48975192130327	99.585	99.49636929460584	99.29072359943014	diptera	1116.3243160159852	854.0	3273	241	3231	.98716773602199816681	73144262	23643394	.32324331879922446958	GCF_013141755.1_UCI_ANSTEP_V1.0_cds_from_genomic.fna	GCA_017562265.1_AsteI4_genomic.fna
30069	99.30847460267996	99.386	99.29028510638297	98.67151511470628	diptera	1024.1511374259894	800.0	3273	241	3187	.97372441185456767491	73144262	26439259	.36146730142687064092	GCF_013141755.1_UCI_ANSTEP_V1.0_cds_from_genomic.fna	GCA_020882675.1_IBAB_AnStep_IndChStd_v1_genomic.fna
30195	99.90575425298957	100.0	99.91582157676346	99.48326244632493	hymenoptera	666.0432878558195	414.0	5972	241	5892	.98660415271265907568	44492785	20520665	.46121331806943530282	GCF_000214255.1_Bter_1.0_cds_from_genomic.fna	GCA_910591885.1_iyBomTerr1.1_genomic.fna
30195	99.90350888776008	100.0	99.91995378151259	99.50816069496139	hymenoptera	662.580667005248	412.0	5972	241	5863	.98174815807099799062	44492785	20057611	.45080592280298929365	GCF_000214255.1_Bter_1.0_cds_from_genomic.fna	GCA_910592195.1_iyBomTerr1.1_alternate_haplotype_genomic.fna
31234	99.64915552699235	100.0	99.60923555555554	96.20050099264235	nematoda	535.3370822622107	424.0	3123	225	3109	.99551713096381684277	37851290	55056954	1.45455951435208681130	GCF_000149515.1_ASM14951v1_cds_from_genomic.fna	GCA_001643735.3_ASM164373v3_genomic.fna
31234	98.82264758842442	99.14099999999999	98.82601777777788	94.85620561804949	nematoda	525.0861736334405	414.0	3123	225	3106	.99455651617034902337	37851290	59206930	1.56419847249591757638	GCF_000149515.1_ASM14951v1_cds_from_genomic.fna	GCA_002259225.2_ASM225922v2_genomic.fna
31234	98.76882957474228	99.07900000000001	98.83278571428582	95.14789042423135	nematoda	523.632087628866	413.5	3123	225	3101	.99295549151456932436	37851290	54357083	1.43606949723510083804	GCF_000149515.1_ASM14951v1_cds_from_genomic.fna	GCA_010183535.1_CRPX506_genomic.fna
31234	99.74977434908389	100.0	99.69888392857145	96.26444985512798	nematoda	535.5104468016715	423.0	3123	225	3108	.99519692603266090297	37851290	67348733	1.77929822206852131063	GCF_000149515.1_ASM14951v1_cds_from_genomic.fna	GCA_018990105.1_ASM1899010v1_genomic.fna
35525	99.6717707070707	99.755	99.68243621399172	99.12978134897305	arthropoda	439.46060606060604	324.5	1000	245	982	.98200000000000000000	50980763	22953012	.45022888339274168964	GCF_020631705.1_ASM2063170v1.1_cds_from_genomic.fna	GCA_001632505.1_daphmag2.4_genomic.fna
35525	99.71382275931515	99.845	99.70852263374482	98.65072451969502	arthropoda	442.01409869083585	324.0	1000	245	985	.98500000000000000000	50980763	26827753	.52623286552223629920	GCF_020631705.1_ASM2063170v1.1_cds_from_genomic.fna	GCA_003990815.1_ASM399081v1_genomic.fna
35525	99.71212118126265	99.8455	99.72649999999997	98.85257116379402	arthropoda	429.4684317718941	321.0	1000	245	974	.97400000000000000000	50980763	28028629	.54978833878967248881	GCF_020631705.1_ASM2063170v1.1_cds_from_genomic.fna	GCA_927798085.1_BMH47_Flye_60x_assembly_genomic.fna
35525	99.68722065217383	99.7735	99.70469130434786	98.85810932367613	arthropoda	435.73478260869564	323.0	1000	245	912	.91200000000000000000	50980763	26632498	.52240289145927455028	GCF_020631705.1_ASM2063170v1.1_cds_from_genomic.fna	GCA_927798105.1_BMH30_Flye_60x_assembly_genomic.fna
37344	99.32434696636807	99.448	99.44810743801655	99.15904173765759	hymenoptera	684.6559067094812	417.0	5956	243	5863	.98438549361987911349	49572320	21085245	.42534311486732918693	GCF_000344095.2_Aros_2.0_cds_from_genomic.fna	GCA_917207985.1_iyAthRosa1.1_alternate_haplotype_genomic.fna
37344	99.32585508961783	99.4485	99.45442975206613	99.15307079064193	hymenoptera	684.4671964829218	417.0	5956	243	5861	.98404969778374748153	49572320	21119788	.42603993518963808835	GCF_000344095.2_Aros_2.0_cds_from_genomic.fna	GCA_917208135.1_iyAthRosa1.1_genomic.fna
41139	98.69623864179806	98.839	98.67657083333333	98.36425015288076	endopterygota	622.739837398374	422.0	2098	241	2086	.99428026692087702573	42840565	21463940	.50101906919294831895	GCF_907165205.1_icCocSept1.1_cds_from_genomic.fna	GCA_003568925.1_Csep_MD8_v1_genomic.fna
41139	98.92177873563223	99.145	98.90694560669453	98.3019801205514	endopterygota	629.9386973180077	424.0	2098	241	2083	.99285033365109628217	42840565	28929412	.67528082321043151508	GCF_907165205.1_icCocSept1.1_cds_from_genomic.fna	GCA_907165185.1_icCocSept1.1_alternate_haplotype_genomic.fna
42026	98.32402825552832	98.428	98.38080252100839	98.24008019894782	diptera	983.2675061425061	796.0	3268	239	3235	.98990208078335373317	42762517	24566986	.57449812881687951155	GCF_018153845.1_ASM1815384v1_cds_from_genomic.fna	GCA_000236285.2_Dbip_2.0_genomic.fna
42026	98.47734927491487	98.584	98.54210504201683	98.66261603453061	diptera	912.1783400185128	742.0	3268	239	3220	.98531211750305997552	42762517	18784899	.43928422174026846922	GCF_018153845.1_ASM1815384v1_cds_from_genomic.fna	GCA_002222825.1_ASM222282v1_genomic.fna
42026	98.25081591886922	98.333	98.2313430962343	98.16312864946097	diptera	984.438537185003	794.0	3268	239	3233	.98929008567931456548	42762517	25104210	.58706109371438542778	GCF_018153845.1_ASM1815384v1_cds_from_genomic.fna	GCA_021223765.1_ASM2122376v1_genomic.fna
47314	99.90794648932875	100.0	99.91503813559325	98.71942706184893	diptera	998.4110733065264	804.0	3250	236	3213	.98861538461538461538	39032340	26836985	.68755767653181951171	GCF_003285875.2_DnovRS2.1_cds_from_genomic.fna	GCA_019972335.1_D_novamexicana_1.0_genomic.fna
47314	99.85402317676136	100.0	99.85260425531915	99.42132851379931	diptera	995.5108158220024	801.5	3250	236	3216	.98953846153846153846	39032340	22046329	.56482211929902229792	GCF_003285875.2_DnovRS2.1_cds_from_genomic.fna	GCA_900465405.1_ASM90046540v1_genomic.fna
51655	97.96351795580098	98.32900000000001	97.87505462184873	97.83425952859741	lepidoptera	555.42363851618	316.5	5244	245	5044	.96186117467581998474	42427948	9560177	.22532734790756319395	GCF_905116875.1_Haplomerged_assembly_cds_from_genomic.fna	GCA_000325945.1_ASM32594v1_genomic.fna
51655	97.65072884422096	97.96	97.7048427947598	97.15001341034426	lepidoptera	607.3656281407035	322.0	5244	245	4951	.94412662090007627765	42427948	18690147	.44051498790372798609	GCF_905116875.1_Haplomerged_assembly_cds_from_genomic.fna	GCA_000330985.1_DBM_FJ_V1.1_genomic.fna
51655	97.56217770101671	97.854	97.5515714285714	96.56559612229329	lepidoptera	649.8109767798887	350.0	5244	245	5187	.98913043478260869565	42427948	24113152	.56833179865309536063	GCF_905116875.1_Haplomerged_assembly_cds_from_genomic.fna	GCA_019096205.1_PxLV.1_genomic.fna
51655	99.98321354764649	100.0	99.96823673469386	98.29709187297756	lepidoptera	691.2202449292001	360.0	5244	245	5202	.99199084668192219679	42427948	27810608	.65547850676162797220	GCF_905116875.1_Haplomerged_assembly_cds_from_genomic.fna	GCA_902505565.1_Scaffolded_assembly_genomic.fna
51655	99.97494623038662	100.0	99.95916734693876	99.02053261028206	lepidoptera	691.7675086107922	361.0	5244	245	5202	.99199084668192219679	42427948	25268229	.59555623571519414514	GCF_905116875.1_Haplomerged_assembly_cds_from_genomic.fna	GCA_902505575.1_Diploid_assembly_genomic.fna
51655	99.98388088854854	100.0	99.96810655737704	98.9287273977749	lepidoptera	690.8567598621217	360.0	5244	245	5198	.99122807017543859649	42427948	25717975	.60615646554483379681	GCF_905116875.1_Haplomerged_assembly_cds_from_genomic.fna	GCA_902505585.1_Haplomerger_assembly_genomic.fna
63436	99.90696319645599	100.0	99.91728806584362	99.38679522969151	hymenoptera	664.9833020957574	419.0	5895	243	5756	.97642069550466497031	49974963	17805920	.35629681206567376548	GCF_015476425.1_ASM1547642v1_cds_from_genomic.fna	GCA_009025955.1_ASM902595v1_genomic.fna
63436	99.90596644523936	100.0	99.90845454545455	99.38264319259805	hymenoptera	664.4758984840743	419.0	5895	243	5758	.97675996607294317217	49974963	17902898	.35823734376751814703	GCF_015476425.1_ASM1547642v1_cds_from_genomic.fna	GCA_009026005.1_ASM902600v1_genomic.fna
63436	99.9030882453152	100.0	99.92116049382714	99.06309945661388	hymenoptera	662.7732538330494	419.0	5895	243	5757	.97659033078880407124	49974963	21203537	.42428319556734839403	GCF_015476425.1_ASM1547642v1_cds_from_genomic.fna	GCA_009602685.1_ASM960268v1_genomic.fna
63436	99.8165661438802	100.0	99.82724279835394	99.37692771728574	hymenoptera	651.4831230821684	418.5	5895	243	5753	.97591178965224766751	49974963	21568945	.43159501688875687611	GCF_015476425.1_ASM1547642v1_cds_from_genomic.fna	GCA_010016045.1_ASM1001604v1_genomic.fna
64459	99.34222083653093	99.505	99.44330204081628	98.40203642193931	lepidoptera	675.2649654643131	358.0	5230	245	5204	.99502868068833652007	45612422	20065223	.43990698411060039740	GCF_905147795.1_ilPieRapa1.1_cds_from_genomic.fna	GCA_001856805.1_P_rapae_3842_assembly_v2_genomic.fna
64459	99.32000221283432	99.479	99.40837083333335	97.9578316974538	lepidoptera	679.1850734258701	359.0	5230	245	4963	.94894837476099426386	45612422	23882642	.52359951418497355829	GCF_905147795.1_ilPieRapa1.1_cds_from_genomic.fna	GCA_905147735.1_ilPieRapa1.1_alternate_haplotype_genomic.fna
72036	99.8999492753623	100.0	99.92983261802573	99.25993779299631	arthropoda	797.6625258799172	603.0	981	237	966	.98470948012232415902	34670499	19073055	.55012346375516545060	GCF_016086655.3_UVic_Lsal_1.2_cds_from_genomic.fna	GCA_000181255.2_ASM18125v2_genomic.fna
72036	99.69850156739813	99.799	99.66764782608695	98.97249813469911	arthropoda	851.7617554858934	633.0	981	237	957	.97553516819571865443	34670499	19581698	.56479423616025832221	GCF_016086655.3_UVic_Lsal_1.2_cds_from_genomic.fna	GCA_001005205.1_lsal_atl_canada_female_v1_genomic.fna
72036	99.71209176225244	99.814	99.67577489177488	98.9489535052985	arthropoda	849.577685088634	635.0	981	237	959	.97757390417940876656	34670499	19374873	.55882878985964407377	GCF_016086655.3_UVic_Lsal_1.2_cds_from_genomic.fna	GCA_001005235.1_lsal_atl_canada_male_v1_genomic.fna
72036	99.692221752904	99.811	99.73591111111116	97.26736776799943	arthropoda	557.5670538542767	465.0	981	237	947	.96534148827726809378	34670499	24817364	.71580636898245969866	GCF_016086655.3_UVic_Lsal_1.2_cds_from_genomic.fna	GCA_905330665.1_LSAL_IOA00_R2_genomic.fna
72248	99.12193086939864	99.429	99.20846502057616	98.73155272294339	lepidoptera	675.372654155496	354.0	5272	245	5211	.98842943854324734446	38608047	19437990	.50346991133739554347	GCF_905220415.1_ilColCroc2.1_cds_from_genomic.fna	GCA_009982905.1_SU_C_cro_Alba_ref_v1_genomic.fna
72248	99.25376481113314	99.561	99.30141735537195	98.25777449278172	lepidoptera	689.5330019880715	366.0	5272	245	5012	.95068285280728376327	38608047	26959030	.69827489590447297165	GCF_905220415.1_ilColCroc2.1_cds_from_genomic.fna	GCA_905220445.1_ilColCroc2.1_alternate_haplotype_genomic.fna
76193	98.74068384030404	98.873	98.72031428571422	98.37026294261896	lepidoptera	678.854752851711	361.0	5275	246	5248	.99488151658767772511	33445954	20349580	.60843174035340717146	GCF_912999745.1_ilPapMach1.1_cds_from_genomic.fna	GCA_001298355.1_Pap_ma_1.0_genomic.fna
76193	98.66439389131281	98.776	98.65504897959183	98.01541697807552	lepidoptera	682.7147957159857	364.0	5275	246	5029	.95336492890995260663	33445954	24884620	.74402482285301235539	GCF_912999745.1_ilPapMach1.1_cds_from_genomic.fna	GCA_912999765.2_ilPapMach1.2_alternate_haplotype_genomic.fna
77166	99.7322690086621	100.0	99.69108713692941	99.59851474948275	endopterygota	492.6361886429259	321.0	2092	242	2072	.99043977055449330783	36172552	18361296	.50760300240911948927	GCF_000355655.1_DendPond_male_1.0_cds_from_genomic.fna	GCA_000346045.2_DendPond_female_1.0_genomic.fna
77166	99.73189850889842	100.0	99.6932190082644	99.52600994509416	endopterygota	494.4098124098124	322.0	2092	242	2073	.99091778202676864244	36172552	19569488	.54100379757557608874	GCF_000355655.1_DendPond_male_1.0_cds_from_genomic.fna	GCA_020466585.1_Dpon_F_20191213_genomic.fna
77166	99.9838125901009	100.0	99.96970124481327	99.76837189534932	endopterygota	498.426717924075	323.0	2092	242	2075	.99187380497131931166	36172552	21557725	.59596914809881260243	GCF_000355655.1_DendPond_male_1.0_cds_from_genomic.fna	GCA_020466635.1_Dpon_M_20191212_genomic.fna
80765	99.76594745351656	100.0	99.77758577405858	99.35252534281896	hemiptera	478.9761519805982	300.0	2481	241	2460	.99153567110036275695	30654859	19203090	.62642891294981979855	GCF_004010815.1_ASM401081v1_cds_from_genomic.fna	GCA_020184165.1_ASM2018416v1_genomic.fna
80765	99.80766653127529	100.0	99.80787866108791	99.39598293075028	hemiptera	480.7152721364744	300.0	2481	241	2448	.98669891172914147521	30654859	18816189	.61380771642107373581	GCF_004010815.1_ASM401081v1_cds_from_genomic.fna	GCA_020184175.1_ASM2018417v1_genomic.fna
